id,income,aspect,subscriptions,dist_healthy,save_rate,dist_unhealthy,age,pop_dense,retail_dense,crime,job_11,job_al,job_am,job_ax,job_bf,job_by,job_de,job_dz,job_e2,job_f8,job_gj,job_gv,job_kd,job_ke,job_kl,job_kp,job_ks,job_kw,job_mm,job_nb,job_nn,job_ob,job_pe,job_po,job_pq,job_pz,job_qp,job_qw,job_rn,job_sa,job_vv,area_a,area_b,area_c,area_d,product_a,product_b,product_c,product_d,product_e,product_f,product_g,age,age_pred
733,1.2293707992676186,-1.3951859722519449,-0.1909276038940481,19.65354330708661,1.318138736614709,7.66502739918505,45,0.84251968503937,0.5826771653543307,0.3181374599191412,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,45.0,44.48342
734,0.25673371410415713,0.23042071706197373,-1.257562262520015,10.67716535433071,0.008769329319908604,4.568216945342138,47,0.9488188976377953,0.6181102362204725,0.1626934337097448,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,47.0,47.35296
735,0.6501287496069847,1.2870650651160207,-0.1909276038940481,6.760200429491769,-0.8009722778229286,14.910495995503725,42,0.9212598425196852,0.7440944881889764,0.1005158232259863,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,42.0,42.3909
736,0.6173201178879254,-1.02490889301933,-0.1909276038940481,7.766642806012884,-0.7837437329901022,14.899817338766336,47,0.84251968503937,0.484251968503937,0.1972675310190994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,47.0,46.965256
737,0.5700098652522912,0.013673158486784428,-1.257562262520015,2.0,-0.8182008226557549,5.203597021216805,48,0.952755905511811,0.5787401574803149,0.2830057158789906,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,48.0,48.416706
738,-1.2879460344492983,-0.8984728171838031,-0.1909276038940481,13.696492483894058,0.09491205348404022,5.68947590276802,48,0.8543307086614174,0.4724409448818897,0.1034434685626655,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,48.0,47.937218
739,0.8869885579110401,-1.4313105653478098,-1.257562262520015,5.264137437365784,-0.47362992599922843,24.60137698468456,46,0.8976377952755905,0.610236220472441,0.4713508992053534,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,46.0,45.377224
740,0.38056315795916484,-1.2506875998684854,-0.1909276038940481,15.899785254115962,2.162337433423199,13.532949276380496,45,0.8228346456692913,0.5275590551181102,0.342534504391468,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,45.0,45.27629
741,0.3477545262401055,-0.8262236309920733,-0.1909276038940481,4.448103078024338,-0.6803724639931443,24.905718701700152,48,0.8622047244094488,0.4724409448818897,0.3481109716994284,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,48.0,47.8206
742,0.0089719780188469,-1.2145630067726205,0.8757070547319187,2.816034359341446,-0.714829553658797,3.922158212730083,45,0.7637795275590551,0.4724409448818897,0.2174822250104559,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,45.0,44.910194
743,-0.253394227358333,-0.7810678896222422,0.8757070547319187,3.632068718682892,-0.714829553658797,2.961079106365041,49,0.7322834645669292,0.2519685039370078,0.1672940192388122,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,49.0,50.03488
744,-0.887248764300536,-0.8713793723619042,-1.257562262520015,7.222619899785254,-0.4564013811664021,3.441618659547562,48,0.8779527559055118,0.5118110236220472,0.137181095775826,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,48.0,47.898754
745,-1.7870691997552388,1.4767191788693117,0.8757070547319187,6.08017179670723,-0.2841159328381389,3.4309400028101726,40,0.8622047244094488,0.7322834645669292,0.1592081416422696,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,40.0,40.892357
746,-3.237025594662131,0.9438814307053045,1.9423417133578853,3.632068718682892,-0.2152017535068336,3.922158212730083,35,0.9330708661417324,0.9330708661417324,0.0858775965425902,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,35.0,37.199005
747,-1.5394103120452236,1.4767191788693117,0.8757070547319187,11.112383679312812,0.19828332248099814,7.147112547421666,41,0.8622047244094488,0.7322834645669292,0.1271434546214973,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,41.0,40.06961
748,0.4898909808975977,-1.0610334861151949,-0.1909276038940481,7.766642806012884,-0.3702586570022705,21.61135309821554,47,0.7992125984251969,0.4448818897637795,0.3740415446814443,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,47.0,46.787266
749,-2.24618434707148,-1.3409990826081477,-0.1909276038940481,5.264137437365784,-0.33580156733661787,7.980047772938036,45,0.8622047244094488,0.5787401574803149,0.1437334448626795,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,45.0,44.67402
750,1.67388147729199,-0.6365695172387829,-0.1909276038940481,12.608446671438797,1.3525958262803617,12.56653084164676,50,0.84251968503937,0.389763779527559,0.2287745713090757,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,50.0,48.726707
751,-0.5375642882980226,-0.05857602770494504,-0.1909276038940481,2.816034359341446,-0.8182008226557549,29.283967964029788,49,0.9448818897637796,0.5196850393700787,0.6365537432036805,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,49.0,48.510685
752,0.13650396338446943,0.39298138599336585,-0.1909276038940481,10.67716535433071,-0.3702586570022705,3.671209779401433,46,0.9881889763779528,0.6692913385826772,0.3935591802593057,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,46.0,45.810734
753,0.7922652042644769,1.5038126236912106,-0.1909276038940481,13.424481030780244,1.4559670952773198,13.677111142335251,44,0.905511811023622,0.6811023622047244,0.1451275616896696,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,44.0,42.815742
754,0.07448639308167074,-0.392728513841695,-0.1909276038940481,3.632068718682892,-0.6803724639931443,15.39637487705494,50,0.8937007874015748,0.4488188976377952,0.0609229053394674,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,50.0,49.287724
755,-0.6067812448714612,1.1696601375544606,-0.1909276038940481,5.644953471725126,-0.3702586570022705,14.333848531684698,42,0.9409448818897638,0.7677165354330708,0.1346716854872438,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,42.0,42.143963
756,0.9853116046929233,-1.02490889301933,3.008976371983852,13.696492483894058,1.0597105641223143,6.613179710552199,45,0.5354330708661418,0.0,0.2434127979924717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,45.0,49.917255
757,-3.4629834751849318,-0.4107908103896273,-0.1909276038940481,2.816034359341446,-1.0421719054824972,4.082338063790923,50,0.8976377952755905,0.4606299212598425,0.0777917189460476,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,50.0,49.03555
758,-0.6576911906424154,-1.0790957826631271,-0.1909276038940481,5.644953471725126,-0.7492866433244496,13.39946606716313,47,0.8622047244094488,0.5196850393700787,0.1566987313536874,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,47.0,46.664433
759,0.8213712944729215,0.10398464122644709,-0.1909276038940481,8.71868289191124,-0.06014485001139669,7.285935085007727,48,0.9645669291338582,0.5708661417322834,0.288163948138854,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,48.0,47.840096
760,0.19471614380135843,-1.196500710224688,-0.1909276038940481,16.443808160343593,-0.33580156733661787,8.017423071518898,46,0.8307086614173228,0.5196850393700787,0.315628049630559,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,46.0,45.859676
761,-0.6613937321530303,-0.4559465517594585,0.8757070547319187,10.16034359341446,0.3188831363107824,3.948854854573556,51,0.8503937007874016,0.3543307086614173,0.0653840791858357,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,51.0,50.132736
762,-1.3353591354602274,-0.9616908551015666,-0.1909276038940481,9.289906943450251,0.24996895697947713,6.324855978642686,48,0.8464566929133859,0.4763779527559055,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,48.0,47.363808
763,0.8140690598269866,-0.49207114485532333,-1.257562262520015,18.810307802433787,-0.8526579123214075,22.97822116060137,48,0.9212598425196852,0.562992125984252,0.548445559737906,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,48.0,47.22
764,0.01257167115416689,0.8716322445135753,-1.257562262520015,16.253400143163923,-0.12905902934270197,21.12547421666433,45,0.9606299212598424,0.7007874015748031,0.7921371810957758,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,45.0,43.93086
765,-1.0110782081555436,-1.0520023378412287,-0.1909276038940481,9.017895490336436,0.3188831363107824,4.4400730644934665,47,0.8110236220472441,0.4566929133858268,0.0267670430782099,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,47.0,47.140427
766,0.13650396338446943,-0.47400884830739076,-1.257562262520015,11.003579098067286,-0.8526579123214075,7.643670085710271,48,0.9251968503937008,0.5708661417322834,0.041405269761606,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,48.0,47.65829
767,0.5372012335332319,-0.1579186587185734,-0.1909276038940481,7.929849677881174,0.043226418985561246,20.361950259940983,49,0.9330708661417324,0.5,0.1166875784190715,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,49.0,48.94584
768,-1.6086272686186622,-0.29338588282806666,0.8757070547319187,2.0,-0.8182008226557549,10.836588450189687,51,0.8858267716535433,0.389763779527559,0.1541893210651052,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,51.0,51.347996
769,-0.5848745409336568,0.5555420549247579,0.8757070547319187,9.344309234073013,-1.1800002641451077,10.185190389208936,43,1.0,0.7637795275590551,0.1343928621218458,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,43.0,42.71404
770,-0.4719470248599039,-0.9165351137317354,0.8757070547319187,16.253400143163923,1.4904241849429725,4.86721933398904,48,0.7834645669291339,0.3779527559055118,0.3444862679492541,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,48.0,47.676846
771,-2.4793416138649205,1.0883798030887646,1.9423417133578853,12.989262705798138,1.6110239987727566,5.1715610510046375,36,0.9133858267716536,0.9015748031496064,0.0680329011571169,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,36.0,37.77348
772,1.0472263266204271,-1.3319679343341815,0.8757070547319187,30.31639226914817,3.006536130231689,12.18743852746944,44,0.7716535433070866,0.5275590551181102,0.3202286351596263,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,44.0,45.34478
773,-1.6887461529733556,-0.12179406562270823,1.9423417133578853,9.289906943450251,1.0597105641223143,3.575101868764929,50,0.8818897637795275,0.3503937007874015,0.1395510943817091,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,50.0,50.238037
774,0.16561005359291395,1.3322208064858523,-1.257562262520015,5.454545454545455,-0.6459153743274917,22.9568638471266,45,0.9330708661417324,0.6614173228346457,0.1010734699567823,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,45.0,44.95192
775,-2.2606859679880547,1.178691285828427,0.8757070547319187,3.632068718682892,-0.4391728363335758,8.663481804130953,37,0.905511811023622,0.8622047244094488,0.1385752126028161,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,37.0,38.21928
776,0.18751675753071845,-0.5643203310470529,-0.1909276038940481,12.744452397995705,0.26719750181230345,10.745819867921876,50,0.8543307086614174,0.3937007874015748,0.1207305172173428,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,50.0,49.73653
777,-0.6686959667989651,0.022704306760750723,0.8757070547319187,9.697924123120972,1.4387385504444934,10.478853449487143,49,0.9330708661417324,0.4606299212598425,0.1757981318834518,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,49.0,49.30274
778,1.1711586188507297,0.763258465225981,-0.1909276038940481,4.31209735146743,-0.8354293674885812,17.654910777012788,43,0.984251968503937,0.7598425196850394,0.0811375993308239,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,43.0,43.34489
779,1.265779124121998,0.2665453101578389,-0.1909276038940481,7.929849677881174,0.4739400398062193,9.688632850920332,47,0.9803149606299212,0.6259842519685039,0.3520144988150007,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,47.0,46.786285
780,0.5225967642413621,-0.9075039654577689,-1.257562262520015,14.45812455261274,-0.5080870156648811,16.688492342279048,47,0.905511811023622,0.562992125984252,0.2428551512616757,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,47.0,46.904987
781,-0.9600654140092947,-1.413248268799877,-0.1909276038940481,7.766642806012884,-0.8354293674885812,7.099058592103415,44,0.8346456692913385,0.5866141732283464,0.3239927505924996,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,44.0,44.140625
782,-1.2005249154486701,0.7271338721301158,0.8757070547319187,11.112383679312812,2.5585939645782045,13.095124350147534,40,0.9921259842519684,0.8346456692913385,0.0487940889446535,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,40.0,40.582195
783,-1.8599886978392923,-1.2145630067726205,-0.1909276038940481,2.0,-0.8182008226557549,4.311929183644795,46,0.8464566929133859,0.5354330708661418,0.1197546354384497,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,46.0,46.404137
784,0.20572091995790812,0.8174453548697782,-0.1909276038940481,19.57193987115247,-0.5253155604977074,32.85063931431783,42,0.984251968503937,0.7952755905511811,0.6477066778196012,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,42.0,41.803844
785,0.46068204231385834,-1.02490889301933,-1.257562262520015,8.58267716535433,-0.04291630517857036,25.920191091752145,47,0.9133858267716536,0.5866141732283464,0.3343092151122264,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,47.0,46.29628
786,1.3788094885710458,-1.0790957826631271,-0.1909276038940481,8.365068002863278,-0.09460193967704933,8.23633553463538,47,0.8385826771653543,0.4960629921259842,0.3580092011710581,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,47.0,46.556225
787,-0.1658702599824098,-0.13985636217064082,-0.1909276038940481,7.766642806012884,0.19828332248099814,10.809891808346212,50,0.9251968503937008,0.4645669291338583,0.3093545239091035,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,50.0,49.548195
788,0.04897999600854623,-0.040513731157012456,-0.1909276038940481,12.091624910522548,0.7323682122986142,25.24743571729661,49,0.9488188976377953,0.5393700787401575,0.2402063292903945,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,49.0,48.271683
789,0.5116948364601074,0.23042071706197373,0.8757070547319187,19.97995705082319,0.12936914314969286,14.376563158634257,47,0.9763779527559056,0.594488188976378,0.1633904921232399,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,47.0,46.46957
790,-0.6321847935692909,-0.9255662620057017,-0.1909276038940481,6.08017179670723,-0.7320580984916233,10.38274553885064,48,0.8385826771653543,0.4566929133858268,0.233375156838143,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,48.0,47.899693
791,-0.4391383931408446,-0.7900990378962084,-0.1909276038940481,15.8453829634932,0.19828332248099814,19.630462273429817,48,0.8700787401574803,0.4763779527559055,0.8725777220131047,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,48.0,47.726593
792,-1.1058015618021069,-1.0068465964713975,-0.1909276038940481,13.696492483894058,0.5256256743046983,6.559786426865252,47,0.8464566929133859,0.4881889763779528,0.3539662623727868,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,47.0,47.10614
793,-1.1969252223133502,-1.02490889301933,-0.1909276038940481,16.253400143163923,0.09491205348404022,17.676268090487564,47,0.8307086614173228,0.4724409448818897,0.3966262372786839,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,47.0,46.743664
794,0.5955162623254158,-1.2597187481424517,0.8757070547319187,8.963493199713671,-0.6803724639931443,10.809891808346212,44,0.7440944881889764,0.4724409448818897,0.2346298619824341,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,44.0,44.76402
795,0.948903279838544,-0.41982195866359356,-0.1909276038940481,8.201861130994988,0.025997874152734926,28.5684979626247,50,0.8779527559055118,0.405511811023622,0.2091175240485152,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,50.0,49.759094
796,-0.4428409346514594,0.9438814307053045,-0.1909276038940481,4.31209735146743,-0.5253155604977074,14.7342981593368,42,0.968503937007874,0.7992125984251969,0.3122821692457828,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,42.0,41.74925
797,-2.395520187999612,1.5489683650610415,3.008976371983852,6.08017179670723,0.6462254881344826,9.421666432485598,32,0.6535433070866141,0.7244094488188977,0.1402481527952042,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,32.0,32.29303
798,-0.22058559563927366,-1.413248268799877,-1.257562262520015,13.342877594846096,0.4739400398062193,21.547281157791204,46,0.8937007874015748,0.6062992125984252,0.4328732747804266,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,46.0,45.28404
799,1.5354475641451129,-1.322936786060215,-0.1909276038940481,12.989262705798138,0.43948295014056665,14.542082338063793,45,0.8346456692913385,0.5590551181102362,0.2378363306845113,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,45.0,44.90604
800,-0.253394227358333,-1.3861548239779786,-0.1909276038940481,4.937723693629206,-0.5253155604977074,9.165378670788254,44,0.8307086614173228,0.5787401574803149,0.3543844974208838,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,44.0,44.17607
801,0.9562055144844788,1.4676880305953455,-0.1909276038940481,6.62419470293486,-0.2668873880053126,7.00295068146691,44,0.9094488188976378,0.6889763779527559,0.0994005297643942,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,44.0,42.854073
802,-0.5083553497142832,-0.08566947252684363,-0.1909276038940481,7.222619899785254,0.2327404121466508,5.2089363495855,49,0.9409448818897638,0.5275590551181102,0.3890980064129374,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,49.0,48.722248
803,-0.4464406277867794,-0.31144817937599895,-0.1909276038940481,9.289906943450251,-0.7320580984916233,16.76858226780947,50,0.9094488188976378,0.4606299212598425,0.3554997908824759,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,50.0,49.524654
804,0.9416010451926091,-0.8713793723619042,0.8757070547319187,14.485325697924123,1.0769391089551406,28.322888857664747,49,0.7283464566929134,0.2874015748031496,0.4456991495887355,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,49.0,48.564915
805,0.9269965759007395,-0.10373176907477592,3.008976371983852,23.053686471009307,4.7810762480128,8.519319938176197,50,0.8307086614173228,0.2598425196850393,0.4020632929039453,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,50.0,49.91905
806,1.1783580051213698,1.4586568823213786,0.8757070547319187,3.822476735862563,-0.49085847083205475,18.66404383869608,40,0.8622047244094488,0.7440944881889764,0.3522933221803987,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,40.0,39.10926
807,1.316791918268247,-1.313905637786249,-0.1909276038940481,14.485325697924123,-1.145543174479455,10.046367851622875,46,0.8700787401574803,0.5748031496062992,0.2761745434267391,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,46.0,44.295605
808,-0.9200573960195954,-0.7449432965263774,0.8757070547319187,4.584108804581245,0.12936914314969286,2.640719404243361,50,0.7637795275590551,0.2874015748031496,0.2443886797713648,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,50.0,49.46243
809,-0.311606407775222,-0.5552891827730868,1.9423417133578853,6.08017179670723,0.28442604664512977,2.800899255304201,51,0.7677165354330708,0.2283464566929134,0.13801756587202,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,51.0,50.080875
